t_6db68718-bca5-454c-ae43-b40c2e4ed20b	0	9
t_6db68718-bca5-454c-ae43-b40c2e4ed20b	20	9
t_b74542f2-10b6-4197-b2d5-396c73f1c600	0	8
t_20b73caa-b118-471e-8000-d806764f6e3e	3	8
t_28348da0-c075-4a6c-9d72-5e92ac853788	6	8
t_28348da0-c075-4a6c-9d72-5e92ac853788	22	9
t_b5ab849c-5e31-49c0-a785-107d79ddaeaf	13	8
t_674f1520-d7cc-434b-8984-5395dc068591	0	9
t_674f1520-d7cc-434b-8984-5395dc068591	1	9
t_f3d3b759-ec1e-4e78-8ac4-6119afddeaa9	19	7
t_a6aa7b05-49d2-4385-b469-6b5033e3aa98	3	8
t_59bc1739-94bc-41ea-a2e2-c1be4f6cc41e	0	9
t_59bc1739-94bc-41ea-a2e2-c1be4f6cc41e	4	7
t_59bc1739-94bc-41ea-a2e2-c1be4f6cc41e	10	7
t_a75b5976-ccd0-42f4-9d50-cb3900fc6fdd	1	9
t_eef06b4c-8f18-44be-a345-94662d97bafa	11	5
t_26f6c4d6-ac61-43f3-979c-bbef0ceb9d96	23	9
t_462d1c09-c901-4b32-8a9d-d53fef8c32c8	24	9
t_462d1c09-c901-4b32-8a9d-d53fef8c32c8	44	9
t_d0154de6-405a-42f9-8dc8-4c06d9b79495	1	6
t_a4372b2a-d8ac-4344-bff8-8447c92c24b7	29	9
t_40525445-540e-4a78-b0af-41c111f52f41	0	9
t_40525445-540e-4a78-b0af-41c111f52f41	20	9
t_2fb7b2f9-6875-44d7-95c4-9bafcefdcbf1	0	9
t_2fb7b2f9-6875-44d7-95c4-9bafcefdcbf1	1	7
t_2fb7b2f9-6875-44d7-95c4-9bafcefdcbf1	2	7
t_53b3e8fb-8085-49aa-920a-8845cc8e5e4c	19	9
t_6a1035e4-fa2c-474e-a6a5-1beaf7b91be2	15	5
t_067fc36d-7f7d-436e-8ec4-2de05bb9ea5e	13	3
t_46c94992-3e73-4031-b6c2-e0155ae522a4	0	9
t_3e761668-24b9-432a-90f2-a68b0850b59f	0	9
t_1fe43dcf-c3d0-4115-97dc-a837b8c409c5	0	9
t_1565a886-0635-4682-b4cc-001403841503	21	9
t_0de21598-4a46-4d45-b489-f9b2049cc49d	22	9
t_e81bf59b-c3fc-4b42-b525-c97cd6e45527	16	5
t_e81bf59b-c3fc-4b42-b525-c97cd6e45527	20	3
t_63f21854-86d2-402a-b4db-720b9d0de74a	1	7
t_63f21854-86d2-402a-b4db-720b9d0de74a	4	8
t_63f21854-86d2-402a-b4db-720b9d0de74a	24	8
t_9a2df830-653e-4fd5-b448-b8ed7510e10b	5	7
t_c61cfcf9-8740-486c-b597-a308ae3cce79	0	9
t_c61cfcf9-8740-486c-b597-a308ae3cce79	2	9
t_89f30594-554a-47f4-89c0-4cbdfdb14ab7	0	9
t_7004d4ca-9e79-4e1a-a562-2072052f6e62	20	9
t_7004d4ca-9e79-4e1a-a562-2072052f6e62	22	9
t_dcde206a-f03d-4331-8fae-2b383617876b	0	9
t_04e42eaf-b185-4af2-8200-84f9e6971149	0	9
t_abcf991c-01d6-4de1-a8b8-1a8c0a7fbaf1	2	9
t_5a732d8f-efd1-42a5-a634-1a0c96928919	22	9
t_2f27fbfa-00aa-4bb1-9575-fed51a1dfbe8	0	9
t_b25b4ccd-0454-4a2c-9ace-058f99a74696	22	9
t_0854ab9f-9a14-41a1-a014-6e5ce48358ba	20	9
t_bae16a13-199e-4afd-bf95-af95a0262d40	7	5
t_c51ef67b-1f59-4c8d-b813-0523f1f42072	21	9
t_21d7f384-17da-4856-a02c-c7e75321a851	5	7
t_21d7f384-17da-4856-a02c-c7e75321a851	20	4
t_d6f24d39-c234-468f-906c-10f8d7ceff3b	0	9
t_cc52021c-206f-4d9a-a2bc-e5d4204875b7	6	2
t_9cfbfac6-d703-43f1-aed9-12e03bb040ea	3	8
t_9cfbfac6-d703-43f1-aed9-12e03bb040ea	4	8
t_264790a0-65ca-41bb-9323-a035f16f06e2	20	8
t_264790a0-65ca-41bb-9323-a035f16f06e2	22	9
t_e7459f19-02be-49d3-8877-328837a957f0	18	9
t_9b4d3eef-afdd-451f-9b75-04055a5e22fd	0	9
t_d8325383-9b8d-48c4-90fd-7c040037905a	23	9
t_d8325383-9b8d-48c4-90fd-7c040037905a	25	9
t_d8325383-9b8d-48c4-90fd-7c040037905a	26	9
t_2ccd4c8a-78cf-4e84-8843-8687bcf303d5	14	3
t_2f73e64b-2fcf-437f-a2cb-509393c38a76	12	8
t_10228c9e-c94d-433f-b5f4-1e2bd86a1ef1	0	9
t_10228c9e-c94d-433f-b5f4-1e2bd86a1ef1	2	4
t_10228c9e-c94d-433f-b5f4-1e2bd86a1ef1	6	6
t_10228c9e-c94d-433f-b5f4-1e2bd86a1ef1	8	6
t_10228c9e-c94d-433f-b5f4-1e2bd86a1ef1	12	5
t_10228c9e-c94d-433f-b5f4-1e2bd86a1ef1	14	5
t_10228c9e-c94d-433f-b5f4-1e2bd86a1ef1	15	4
t_68c96091-4451-4637-adc3-7076df529495	3	8
t_68c96091-4451-4637-adc3-7076df529495	4	8
t_5f275e21-02b7-426a-b1f8-d0a23c4552d6	20	9
t_df9268b6-bc79-4943-b369-8e1200043cff	0	9
t_c498bdeb-c042-4a55-acee-74f790591006	5	2
t_6b5682f2-98dd-4ba9-afee-b730b7e7b256	16	5
t_ec3abac4-690a-4ba4-bb21-eed9b7917d6c	20	9
t_069927f7-f0cf-4089-b7f3-8cd7633305d2	25	9
t_069927f7-f0cf-4089-b7f3-8cd7633305d2	27	9
t_17459cdf-4b50-4976-9847-0b1ae0841cdf	2	8
t_17459cdf-4b50-4976-9847-0b1ae0841cdf	3	8
t_17459cdf-4b50-4976-9847-0b1ae0841cdf	4	8
t_17459cdf-4b50-4976-9847-0b1ae0841cdf	5	8
t_e2a1764d-ea51-425d-92a4-d8c022cc34c4	23	9
t_e40f0ae6-ba9b-4987-8f25-a11492d50d44	7	3
t_e40f0ae6-ba9b-4987-8f25-a11492d50d44	21	8
t_e40f0ae6-ba9b-4987-8f25-a11492d50d44	23	5
t_e40f0ae6-ba9b-4987-8f25-a11492d50d44	32	9
t_e40f0ae6-ba9b-4987-8f25-a11492d50d44	33	9
t_e40f0ae6-ba9b-4987-8f25-a11492d50d44	34	9
t_369aa2a0-a0ff-4232-9f1b-0557e9e89b10	20	9
t_1845cbcc-1bc5-4ba4-9a76-b1d596ca043c	0	9
t_6d59f1c5-ce96-4865-8059-9170baca7d4d	3	2
t_6d59f1c5-ce96-4865-8059-9170baca7d4d	19	7
t_6d59f1c5-ce96-4865-8059-9170baca7d4d	21	9
t_e751e63c-d5a7-4bb8-9e15-e1ed244f8cb0	6	8
t_f71953a1-21f8-4fe7-8ee9-8bb1eae45baf	0	5
t_f71953a1-21f8-4fe7-8ee9-8bb1eae45baf	21	9
t_908dd6ff-adf0-4056-94e4-03a2f78e4ea3	5	8
t_b6ab938c-52ee-4fc8-8d05-306e296e1e7f	0	9
t_a9f22822-1cf1-468d-9141-567091ab1553	2	8
t_20692781-6c63-4278-b671-32ad4d3e43b1	2	8
t_f0b3241c-10f4-434a-9e3d-facaa1493e36	0	5
t_41361512-6a74-4578-8d9d-6707936e39fe	23	7
t_f8cab1bb-f57c-46b2-8638-ce4f418a944d	2	8
t_f8cab1bb-f57c-46b2-8638-ce4f418a944d	15	7
t_28c2fa22-8a45-4d9d-a63c-773b72b526bb	5	8
t_28c2fa22-8a45-4d9d-a63c-773b72b526bb	9	8
t_28c2fa22-8a45-4d9d-a63c-773b72b526bb	12	8
t_856f9c04-597e-4d7e-aac6-8b0805d85e70	20	6
t_313a3ee0-6fbe-4359-8259-6165e84c6020	1	6
t_313a3ee0-6fbe-4359-8259-6165e84c6020	2	6
t_313a3ee0-6fbe-4359-8259-6165e84c6020	8	8
t_090829ae-78ab-4bb9-bc9a-0814ea8ebaac	3	7
t_ff1bae6c-4291-4d30-b2aa-0824c0e4b72c	0	9
t_a962e483-c6e8-4413-8a98-28c0f09b050b	0	9
t_a962e483-c6e8-4413-8a98-28c0f09b050b	14	8
t_a962e483-c6e8-4413-8a98-28c0f09b050b	16	8
t_a8801363-6fe8-4eb8-8415-8966410344bf	0	9
t_27f0c75e-7676-4291-86e7-4871e3ee5f54	22	9
t_27f0c75e-7676-4291-86e7-4871e3ee5f54	23	9
t_a6a64395-441d-4ba0-94e8-9871cffe6527	0	7
t_2174e54f-8189-487e-992c-e660c2d29fef	8	8
t_b8426e36-0253-452c-8c4f-a8457b168d37	17	6
t_71158a03-3e9e-43b7-a861-f0c551af989a	0	9
t_71158a03-3e9e-43b7-a861-f0c551af989a	1	9
t_71158a03-3e9e-43b7-a861-f0c551af989a	19	5
t_87f446ab-1d61-4584-88b2-7a8292de5d5a	8	8
t_4d558c00-ce72-4a6b-a5b5-6efa5627ce90	7	8
t_4d558c00-ce72-4a6b-a5b5-6efa5627ce90	24	9
t_72b4b43a-c6aa-406f-9678-179f90dd9334	0	9
t_48a7dd70-bc4c-4348-a56e-01544d99834d	1	8
t_48a7dd70-bc4c-4348-a56e-01544d99834d	9	5
t_48a7dd70-bc4c-4348-a56e-01544d99834d	16	8
t_f5cfd127-6f2d-479c-970f-ad9e59569cc0	20	9
t_1c88bbc9-cbcc-4f9d-9a6f-cc9bc3f4ec86	3	3
t_16f7cd0d-f22f-4d0b-82e4-618fa1b59190	0	9
t_a9b5d2f9-bd03-47ca-9fcd-270978882f09	3	8
t_a9b5d2f9-bd03-47ca-9fcd-270978882f09	5	7
t_17386055-e8c4-4183-90bd-a1b9dacdc6be	1	8
t_17386055-e8c4-4183-90bd-a1b9dacdc6be	2	8
t_d7317b92-de10-4b7f-ae8f-6b7b0aa30f73	8	8
t_d7317b92-de10-4b7f-ae8f-6b7b0aa30f73	18	8
t_d7317b92-de10-4b7f-ae8f-6b7b0aa30f73	19	8
t_95568bca-8685-4fd1-b198-a3649fe62a6b	21	7
t_7b78fd59-ae4c-44cc-b1ab-19a19af136e4	20	1
t_7932d44c-5e45-4741-8b22-66443eef9454	1	9
t_7932d44c-5e45-4741-8b22-66443eef9454	14	7
t_7932d44c-5e45-4741-8b22-66443eef9454	19	9
t_3d5f9fc8-66a8-41d1-8936-6b36a3bd35bc	1	2
t_3d5f9fc8-66a8-41d1-8936-6b36a3bd35bc	2	8
t_735d9e48-4ebf-467b-8b40-64584adcb8b3	8	4
t_683f1a16-eed5-4200-908e-07eead55bb36	3	3
t_93449620-d0e9-43f2-812f-196f34955d75	0	9
t_93449620-d0e9-43f2-812f-196f34955d75	19	8
t_0bbb524a-fa40-457e-878e-e6603c0387f0	21	9
t_25fb5272-12b7-4fb7-ba22-26704c13c854	0	9
t_f6da045d-8c98-4849-8bbd-02134c4d6fa9	0	9
t_6762433f-151d-4d1d-bab5-58092499968c	0	6
t_6762433f-151d-4d1d-bab5-58092499968c	7	6
t_4b1596ee-4e9c-49ba-9ee5-3115cf53431a	12	4
t_4b1596ee-4e9c-49ba-9ee5-3115cf53431a	17	5
t_28fa05ee-46fb-4358-b3ee-6a00a46eb0ab	8	8
t_468e130a-98df-4845-abd6-038325814237	2	5
t_3426fac2-810a-4964-a5d9-6f734304ad6f	3	7
t_905cefb8-1893-4831-b43e-245eb1636a04	0	9
t_b3e293c8-46f4-4470-8aa0-d8aa4e2f295d	0	9
t_b3e293c8-46f4-4470-8aa0-d8aa4e2f295d	1	9
t_b3e293c8-46f4-4470-8aa0-d8aa4e2f295d	7	8
t_b3e293c8-46f4-4470-8aa0-d8aa4e2f295d	17	7
t_2619820a-8aeb-478b-8206-737d7732cb77	5	8
t_86d8e5b9-8f4c-4434-a29f-7a45cc8ed1f5	0	8
t_a7cee864-6763-4801-a4de-e88dd3525b6b	3	2
t_a7cee864-6763-4801-a4de-e88dd3525b6b	5	5
t_a7cee864-6763-4801-a4de-e88dd3525b6b	8	5
t_a7cee864-6763-4801-a4de-e88dd3525b6b	10	7
t_8d7d8487-c2ef-4aec-af19-d1e1fa6f47b1	9	5
t_8d7d8487-c2ef-4aec-af19-d1e1fa6f47b1	16	5
t_5e2b90e1-11cd-4072-8fa0-0e6b7c789180	21	8
t_2826a2f7-85da-4098-9e92-e5cff5ea85e1	0	5
t_2826a2f7-85da-4098-9e92-e5cff5ea85e1	20	9
t_2826a2f7-85da-4098-9e92-e5cff5ea85e1	21	9
t_a925783b-fb78-4f81-999b-4f90158d9032	7	7
t_a925783b-fb78-4f81-999b-4f90158d9032	12	7
t_a925783b-fb78-4f81-999b-4f90158d9032	18	9
t_3477b641-ef9c-437e-b858-e426eaca24f0	0	8
t_3477b641-ef9c-437e-b858-e426eaca24f0	7	8
t_9ec14c8a-f986-48cc-91cc-c5afd4bc941a	0	8
t_3e58a5be-2d6c-426a-b399-97c143d60609	0	3
t_b4f7efbb-0449-41b6-bf52-7e88861f3e6f	4	2
t_c462b288-940d-4922-a617-576f42809af6	2	2
t_d383b4bd-7fbf-4924-85c3-c22b3b1e9f6a	0	9
t_d383b4bd-7fbf-4924-85c3-c22b3b1e9f6a	5	2
t_737f7b65-52db-42f2-8237-cd0a32de61de	1	9
t_737f7b65-52db-42f2-8237-cd0a32de61de	20	9
t_c137e304-9590-4382-b39a-994cea06ecaa	22	9
t_260e0f89-9249-4e3b-a42c-c00d73acda46	0	8
t_260e0f89-9249-4e3b-a42c-c00d73acda46	1	8
t_260e0f89-9249-4e3b-a42c-c00d73acda46	7	8
t_260e0f89-9249-4e3b-a42c-c00d73acda46	8	8
t_4d1fcf4a-bc96-418e-99d8-2aee4be757a4	24	9
t_4d1fcf4a-bc96-418e-99d8-2aee4be757a4	25	9
t_4d1fcf4a-bc96-418e-99d8-2aee4be757a4	26	9
t_12763e1e-498a-4c6d-a5cf-45462b78e71c	0	8
t_12763e1e-498a-4c6d-a5cf-45462b78e71c	1	8
t_e225b12b-bcbd-4121-8de0-49c1ca2d1bb2	7	8
t_2d7d96a8-6607-48ac-9357-ee61b98ae6ae	1	8
t_6dd7efc5-7c4a-4ce6-8bbc-07e34e50e405	21	8
t_8e1b037a-aaf9-4188-92d0-e163075ed1c2	1	6
t_8e1b037a-aaf9-4188-92d0-e163075ed1c2	4	8
t_8e1b037a-aaf9-4188-92d0-e163075ed1c2	17	6
t_772c3acf-ed5f-4005-8689-d2f36f233bad	20	9
t_2ae6337d-55a4-4499-a7fc-a80ad94dec13	22	5
t_93a50ebb-2905-40b7-8708-ee086047581b	4	8
t_73908352-d81e-41ad-8588-fac0838282ab	1	8
t_73908352-d81e-41ad-8588-fac0838282ab	3	8
t_73908352-d81e-41ad-8588-fac0838282ab	4	8
t_73908352-d81e-41ad-8588-fac0838282ab	7	8
t_47b02c5e-bfd8-4174-924f-997271be89d2	20	9
t_936679f5-9dfb-4c0b-bb20-682da37adebf	0	9
t_936679f5-9dfb-4c0b-bb20-682da37adebf	1	9
t_936679f5-9dfb-4c0b-bb20-682da37adebf	5	8
t_8358878e-6675-4679-bc7d-accfaefe127c	6	5
t_5ad57d0c-037d-43be-9bf9-9a3b60f91cb7	3	8
t_4a04bd9d-95fd-4d32-a0f9-3edf3513e560	21	9
t_46356e95-7211-43bd-bdd8-27fca712b540	21	9
t_46356e95-7211-43bd-bdd8-27fca712b540	22	9
t_f2cf1ccc-4d4f-4432-a34e-36c16e2e146f	2	6
t_f2cf1ccc-4d4f-4432-a34e-36c16e2e146f	3	6
t_b9f39d4f-3a90-430a-a89a-25a357b60248	5	8
t_9e34fbf6-1e56-480c-937e-3aa20e6b2906	0	9
t_9e34fbf6-1e56-480c-937e-3aa20e6b2906	10	6
t_8cbf74b7-c195-4897-a735-f69b906e4521	0	9
t_535a4a1c-39c6-4b04-826f-a71b63782b6a	12	5
t_1afa26dc-5c30-42c1-97d1-dee6965d2858	7	9
t_1afa26dc-5c30-42c1-97d1-dee6965d2858	8	9
t_1afa26dc-5c30-42c1-97d1-dee6965d2858	16	9
t_f67b348d-0c47-4a1f-9f10-0456ac0d2748	15	8
t_f67b348d-0c47-4a1f-9f10-0456ac0d2748	19	8
t_2e5725b1-cdfe-4dd4-a412-ed48c82d8763	19	9
t_2e5725b1-cdfe-4dd4-a412-ed48c82d8763	20	9
t_b05c7b67-5f6f-4920-b031-29746f3982ad	18	9
t_b05c7b67-5f6f-4920-b031-29746f3982ad	19	9
t_e74d8ac0-5a66-4f63-8860-6d243e6be608	2	8
t_f6a6d4e8-9e9b-4366-9fc9-9dee4d8049b3	1	5
t_45ce33b0-9712-428f-b842-9c54415dbaed	2	5
t_8b5c9c8c-32e1-4b4d-9b6b-ade8c2d23056	4	2
t_8b5c9c8c-32e1-4b4d-9b6b-ade8c2d23056	5	7
t_8767912f-6d4a-4298-89ae-9058df27a610	0	9
t_33e45074-3274-4ec4-8f46-fb398a704151	21	9
t_b4e2fd62-5112-41ac-9b87-f39221546873	12	8
t_9440c8c0-e7a5-4731-8d27-9c1d22530781	21	7
t_fff01634-6f95-4043-a184-c8ed27af3e6b	17	7
t_1975bf12-a5bd-4e64-94a3-fca99312c601	19	7
t_c07e5665-a423-410b-9f28-f953e385ba42	18	5
t_c07e5665-a423-410b-9f28-f953e385ba42	19	6
t_4a0c5d65-5b50-4f88-afe7-66d9d42f29c7	3	8
t_7d6df0a5-62d5-426d-ab0f-583aa5bc8ea7	21	9
t_180f69a8-a18f-424c-b7bd-7b4d8f8ab1c6	0	9
t_e6c5baeb-3e46-4287-b8de-a936451151ec	7	8
t_e6c5baeb-3e46-4287-b8de-a936451151ec	13	4
t_e6c5baeb-3e46-4287-b8de-a936451151ec	16	4
t_e6c5baeb-3e46-4287-b8de-a936451151ec	17	4
t_e6c5baeb-3e46-4287-b8de-a936451151ec	20	9
t_d4f95773-e30c-485b-8642-dcaae8de8682	17	8
t_d4f95773-e30c-485b-8642-dcaae8de8682	19	8
t_d4f95773-e30c-485b-8642-dcaae8de8682	22	9
t_d4f95773-e30c-485b-8642-dcaae8de8682	23	9
t_45babc19-1ea8-407a-8b17-6d3c84af8471	0	5
t_9e29ff94-9d96-4a87-b871-a1b7eb865a85	0	9
t_9e29ff94-9d96-4a87-b871-a1b7eb865a85	1	9
t_9e29ff94-9d96-4a87-b871-a1b7eb865a85	20	9
t_9e29ff94-9d96-4a87-b871-a1b7eb865a85	21	9
t_9e29ff94-9d96-4a87-b871-a1b7eb865a85	22	9
t_d5c0f0f6-c161-4cd3-bd42-5eb9a53cfdd6	1	9
t_74b2d9c2-4e0a-4d07-9929-a2109e79d022	0	9
t_74b2d9c2-4e0a-4d07-9929-a2109e79d022	10	8
t_111bd903-c2b5-41ca-86a4-37a621c9e786	16	8
t_111bd903-c2b5-41ca-86a4-37a621c9e786	18	8
t_111bd903-c2b5-41ca-86a4-37a621c9e786	22	8
t_709c607e-ef01-4b2c-b135-45ba417cd350	12	5
t_08a4d5ac-1b0d-4281-b698-eb6c87f180f8	20	9
t_dc6a26a3-4c37-447c-9be0-c24e99b73172	8	1
t_dc6a26a3-4c37-447c-9be0-c24e99b73172	24	9
t_dc6a26a3-4c37-447c-9be0-c24e99b73172	30	9
t_dc6a26a3-4c37-447c-9be0-c24e99b73172	31	9
t_dc6a26a3-4c37-447c-9be0-c24e99b73172	40	9
t_dc6a26a3-4c37-447c-9be0-c24e99b73172	45	9
t_5a66ac96-1864-4db2-84d5-29f85242522f	0	9
t_8b7a5609-6237-41db-8b3a-d5e1828715b9	2	5
t_8b7a5609-6237-41db-8b3a-d5e1828715b9	5	5
t_8b7a5609-6237-41db-8b3a-d5e1828715b9	6	5
t_8b7a5609-6237-41db-8b3a-d5e1828715b9	8	5
t_8b7a5609-6237-41db-8b3a-d5e1828715b9	11	5
t_8b7a5609-6237-41db-8b3a-d5e1828715b9	12	5
t_8b7a5609-6237-41db-8b3a-d5e1828715b9	18	5
t_b3c93a73-7576-45e4-b8c9-d4d6ab49b399	9	5
t_d5f7ea3f-9ddc-4c7b-9670-5245a2e8825b	2	2
t_ec586d87-0bd3-4294-986e-d66c5beb3203	0	9
t_14742518-45fb-424a-87c0-caa7704424dd	15	5
t_6a2e7e43-d365-4be7-a8dc-ca8f32af9853	3	8
t_8cf9be05-93e2-4941-9998-688026d3baa2	0	9
t_fb26ddcd-32ea-42a1-a69e-1674548f711f	5	8
t_fb26ddcd-32ea-42a1-a69e-1674548f711f	8	8
t_fb26ddcd-32ea-42a1-a69e-1674548f711f	9	8
t_1b3540a6-46c3-44ac-a3b3-8cc6fcfebac5	21	7
t_1b3540a6-46c3-44ac-a3b3-8cc6fcfebac5	23	9
t_e9d82c13-3f93-42e7-9733-0724cb98b24a	20	9
t_4e409932-1965-4986-a11e-b9dc18297410	17	6
t_02941a19-5b1b-4652-b9bb-b4aff6485246	17	8
t_02941a19-5b1b-4652-b9bb-b4aff6485246	21	7
t_1ab45ed4-059c-476b-b814-755f8ccb4dfc	1	9
t_8837ab97-1949-4e60-a6f5-ec9148948b47	10	2
t_0391517b-c3bd-4dbc-b556-230684eef3c9	5	6
t_0391517b-c3bd-4dbc-b556-230684eef3c9	6	6
t_0391517b-c3bd-4dbc-b556-230684eef3c9	7	6
t_203be2fe-d083-436a-9171-b07e1ec02d81	2	6
t_a81a1736-b004-4316-87d7-899385ac6255	6	4
t_7bc24f77-f7cc-4ebf-a5e3-cb15971e25a3	18	8
t_aabe29d8-b222-402f-b99a-b37588a908ea	1	8
t_4f2d6d9b-75eb-42e3-8555-7279211f3180	0	9
t_dc51670a-db1a-4483-9305-f0fbdb03bb3f	20	3
t_e7312330-6473-4bb7-aac1-d1789875139f	9	3
t_e7312330-6473-4bb7-aac1-d1789875139f	10	8
t_e7312330-6473-4bb7-aac1-d1789875139f	11	8
t_e7312330-6473-4bb7-aac1-d1789875139f	38	9
t_3b850020-0ea6-4269-9c01-3d7f2530b97d	20	9
t_8153e4b5-da48-43e2-8568-8e5a31853372	17	5
t_8cae16e2-fe6b-49d0-96aa-1f378efe278e	19	9
t_c760bb73-fe6d-4d0c-a962-9d904c0c7548	23	9
t_f20ed5e2-a10d-439d-8da6-857bd06dce16	22	9
t_930c3628-83ae-47c9-ab1b-89771c8b61d9	7	5
t_9e0a328d-02f6-432e-b0d9-ad738063e143	0	9
t_ab6d5fb6-0c5e-46b7-933c-48daa4fbf43b	20	5
t_87b3fc0a-c394-4727-b82e-022f1193d753	24	8
t_e91f106d-6e61-4a22-a0c4-93434688c676	3	5
t_48f279a6-4fba-4eb8-a2a3-dcf0e36e3d6a	21	9
t_68457977-68e5-45dd-a4e6-324b9a041b1a	13	8
t_0c0bf1a6-e506-4c73-a834-e27f73d28912	0	6
t_0ed16863-50a6-4358-b72e-b82794068c37	0	9
t_d1abba00-f721-41a6-9692-8d938329bde9	0	9
t_6efa0869-693f-4952-b0a3-72481ab0c8f1	23	4
t_6efa0869-693f-4952-b0a3-72481ab0c8f1	25	9
t_f0e2b891-d3a7-4452-8332-105b68ab582a	0	9
t_4e88c4f2-258d-48db-8b9b-4e573c7022c5	21	9
t_004dacc5-a4c2-469c-bbcd-1a91a6eb1b2b	1	8
t_004dacc5-a4c2-469c-bbcd-1a91a6eb1b2b	6	8
t_004dacc5-a4c2-469c-bbcd-1a91a6eb1b2b	8	8
t_004dacc5-a4c2-469c-bbcd-1a91a6eb1b2b	9	8
t_42964383-be17-4dc9-8b53-1f10cacb44c0	2	7
t_10a96490-2232-452f-b8e7-ee205183db2e	0	9
t_10a96490-2232-452f-b8e7-ee205183db2e	7	2
t_10a96490-2232-452f-b8e7-ee205183db2e	8	5
t_c32c9fd9-c85c-4f1c-8cea-26e9463416f9	0	9
t_94d25b27-5252-488f-9de2-d4eaedcda5d2	0	9
t_94d25b27-5252-488f-9de2-d4eaedcda5d2	1	9
t_94d25b27-5252-488f-9de2-d4eaedcda5d2	4	4
t_95a002f1-6feb-4f4a-b000-b10fa12806cb	0	8
t_95a002f1-6feb-4f4a-b000-b10fa12806cb	2	3
t_7cdb855e-e682-4273-ad64-b036d682c785	2	3
t_7cdb855e-e682-4273-ad64-b036d682c785	22	9
t_1132b34e-93be-4d59-b966-a638f4ea1994	0	3
t_1132b34e-93be-4d59-b966-a638f4ea1994	3	3
t_1132b34e-93be-4d59-b966-a638f4ea1994	17	3
t_6ad60c16-de25-41c5-add8-0888b4024d78	8	6
t_81060d4f-9d52-4f37-8e16-3b7e8d84d326	16	5
t_1b1fe32d-2b0a-4b6b-8a4c-8de98bd96237	8	8
t_1b1fe32d-2b0a-4b6b-8a4c-8de98bd96237	14	8
t_42d0ee32-d53c-43b6-bb48-3217e67afbe8	0	9
t_6aa0acd2-85e9-4814-8b47-369836f26a86	0	9
t_f425531c-1035-4104-b12a-7eb5d9aebf2b	16	2
t_11868522-484e-41ee-9d96-b6294b547094	0	9
t_a252f850-02f1-45d2-9d1e-b08050836dc7	16	7
t_458e9937-311a-4bb2-8dc5-18ceb6e7460f	21	7
t_2f3fbcb1-8181-4690-b95e-220f0492ad9e	2	3
t_e6e9198c-df35-4fe3-9e8c-c0bb6f64ee3b	20	9
t_1d85f29b-cd46-47da-a521-4a7f07d46b1c	22	9
t_6c5cdfec-170a-495c-832d-701cd31dd589	0	9
t_f38d929b-f00b-4376-8832-7192ca6ed8fd	8	5
t_97721c93-aab6-41ca-823a-2b97cfd35e91	29	9
t_f4fecde9-33c9-4ccb-b155-b7418f092994	0	6
t_f4fecde9-33c9-4ccb-b155-b7418f092994	1	6
t_f4fecde9-33c9-4ccb-b155-b7418f092994	3	6
t_f4fecde9-33c9-4ccb-b155-b7418f092994	6	2
t_1a7d76ae-d817-4f43-a4f3-58685aff2b2e	3	6
t_1a7d76ae-d817-4f43-a4f3-58685aff2b2e	7	6
t_b9da3f8f-632f-44bf-abe7-d12909624dc7	0	9
t_b9da3f8f-632f-44bf-abe7-d12909624dc7	2	7
t_a784ff12-75f1-47e9-a4ce-38a5ec623a3d	1	6
t_a784ff12-75f1-47e9-a4ce-38a5ec623a3d	4	6
t_5c54a02d-48b2-4ec6-bad1-7b9a12febb08	5	7
t_1d2566a0-e0d6-4ded-9c64-f5be5d95e3ad	0	9
t_5f4fd36e-6f5a-43a7-80cf-8d6ae596dbb4	6	8
t_f4d7142a-3dc8-48fb-9605-d6bbca3e533b	1	5
t_c399de92-d9c4-4d02-8d78-49c464524d49	25	9
t_92ccf22e-a8ca-4ab0-8ed5-fe9b551fac8e	0	9
t_92ccf22e-a8ca-4ab0-8ed5-fe9b551fac8e	22	8
t_da56b791-6f56-471a-a545-17030f3e0690	0	9
t_1f42b17f-fe24-40e7-a5b0-fdc88d7a4678	0	9
t_1f42b17f-fe24-40e7-a5b0-fdc88d7a4678	1	9
t_1f42b17f-fe24-40e7-a5b0-fdc88d7a4678	23	9
t_861d1b09-8297-4e7e-b1a2-0dce98c86ea6	4	5
t_456e5981-6994-41ca-943d-482e4bb1837d	0	9
t_4acf9da6-cff6-45f7-94b6-5c036dfab69b	20	9
t_32d8f2a9-83c6-4e69-9e99-96f16bcfd955	20	9
t_e9ff5e47-70ae-4586-85b6-129d75686a67	20	9
t_d77573b2-fb2f-4797-9230-d1bad3d20223	1	6
t_5a7ece65-452a-44ff-949d-f5c6f29c9f6e	16	3
t_a53c652b-8ec1-4f66-8976-1f1471f4aaca	11	6
t_a3e80366-086a-474b-bb27-a258d60cae21	19	9
t_c35a8e1b-11e7-4b98-b626-41ee474f3541	21	9
t_509732f9-bcc5-4a41-a14a-270c558a04bd	0	9
t_509732f9-bcc5-4a41-a14a-270c558a04bd	4	7
t_509732f9-bcc5-4a41-a14a-270c558a04bd	6	4
t_4d9d03dc-d72d-439b-95eb-73e31cf3b76f	19	6
t_06a09938-dfbb-4d1d-8284-8300e663ac98	2	5
t_06a09938-dfbb-4d1d-8284-8300e663ac98	3	8
