t_56e90de4-1846-4b1f-94e5-8bb5e981692c	21	2
t_70e5a9e8-b121-4a39-a4cc-decf14caf815	2	2
t_70e5a9e8-b121-4a39-a4cc-decf14caf815	4	2
t_70e5a9e8-b121-4a39-a4cc-decf14caf815	19	2
t_79ab6033-d4ac-4609-8dc0-942562f8eda7	15	2
t_79ab6033-d4ac-4609-8dc0-942562f8eda7	21	2
t_cb0bde01-8ddb-4ca6-9296-84a4c1499980	3	2
t_cb0bde01-8ddb-4ca6-9296-84a4c1499980	5	2
t_cb0bde01-8ddb-4ca6-9296-84a4c1499980	7	2
t_cb0bde01-8ddb-4ca6-9296-84a4c1499980	19	6
t_67883c66-e7dc-4540-913c-ce716bfc5deb	0	4
t_67883c66-e7dc-4540-913c-ce716bfc5deb	1	4
t_67883c66-e7dc-4540-913c-ce716bfc5deb	2	4
t_67883c66-e7dc-4540-913c-ce716bfc5deb	3	4
t_67883c66-e7dc-4540-913c-ce716bfc5deb	5	4
t_67883c66-e7dc-4540-913c-ce716bfc5deb	9	4
t_67883c66-e7dc-4540-913c-ce716bfc5deb	12	4
t_67883c66-e7dc-4540-913c-ce716bfc5deb	16	4
t_67883c66-e7dc-4540-913c-ce716bfc5deb	19	4
t_3c4d734f-50f2-4705-b6b1-edf408e7f9e0	20	2
t_71e490c9-9667-4df5-bb86-45ce49c85749	8	6
t_71e490c9-9667-4df5-bb86-45ce49c85749	14	2
t_71e490c9-9667-4df5-bb86-45ce49c85749	18	2
t_5586c8e0-8905-4d3b-b07b-6770d6392ba8	9	6
t_5586c8e0-8905-4d3b-b07b-6770d6392ba8	13	2
t_5586c8e0-8905-4d3b-b07b-6770d6392ba8	15	2
t_bd2b72a8-1d35-4f51-9a4c-221eb8b101b3	20	2
t_bd2b72a8-1d35-4f51-9a4c-221eb8b101b3	22	2
t_603d6e11-096f-4c23-aa34-3cb9034886fc	3	4
t_603d6e11-096f-4c23-aa34-3cb9034886fc	18	4
t_e25b64c8-e92e-46dc-9020-6f6111f92013	15	1
t_e25b64c8-e92e-46dc-9020-6f6111f92013	18	1
t_e25b64c8-e92e-46dc-9020-6f6111f92013	20	1
t_1dbde370-c7ae-4fae-96fc-b62311a50cb3	20	2
t_a02e2e71-5da5-4753-a08f-880fbc52ebf2	4	7
t_a02e2e71-5da5-4753-a08f-880fbc52ebf2	10	7
t_0c5ec13d-f86c-4421-be40-723da860c9d5	13	7
t_13181efd-d6de-4b36-b554-c96bd93116fb	14	7
t_13181efd-d6de-4b36-b554-c96bd93116fb	20	7
t_71c2169b-5002-452a-945d-c3b7f613ae7f	1	7
t_71c2169b-5002-452a-945d-c3b7f613ae7f	3	7
t_71c2169b-5002-452a-945d-c3b7f613ae7f	7	7
t_71c2169b-5002-452a-945d-c3b7f613ae7f	15	7
t_71c2169b-5002-452a-945d-c3b7f613ae7f	21	7
t_002a4116-73ac-4012-a0bd-2100c74c320f	1	7
t_002a4116-73ac-4012-a0bd-2100c74c320f	3	7
t_002a4116-73ac-4012-a0bd-2100c74c320f	5	7
t_002a4116-73ac-4012-a0bd-2100c74c320f	8	7
t_002a4116-73ac-4012-a0bd-2100c74c320f	9	7
t_002a4116-73ac-4012-a0bd-2100c74c320f	12	6
t_002a4116-73ac-4012-a0bd-2100c74c320f	20	6
t_07d3ae66-bb3a-4800-b33b-c6f942b3e0a5	2	7
t_07d3ae66-bb3a-4800-b33b-c6f942b3e0a5	4	7
t_07d3ae66-bb3a-4800-b33b-c6f942b3e0a5	6	7
t_07d3ae66-bb3a-4800-b33b-c6f942b3e0a5	12	7
t_07d3ae66-bb3a-4800-b33b-c6f942b3e0a5	14	7
t_cc57c54f-b8eb-48b1-8ad0-847e2465681c	4	2
t_cc57c54f-b8eb-48b1-8ad0-847e2465681c	6	2
t_cc57c54f-b8eb-48b1-8ad0-847e2465681c	7	2
t_cc57c54f-b8eb-48b1-8ad0-847e2465681c	18	7
t_cc57c54f-b8eb-48b1-8ad0-847e2465681c	20	7
t_724bd00f-f1bd-43ac-917b-5fc580bf13f6	3	2
t_724bd00f-f1bd-43ac-917b-5fc580bf13f6	7	7
t_724bd00f-f1bd-43ac-917b-5fc580bf13f6	12	2
t_724bd00f-f1bd-43ac-917b-5fc580bf13f6	13	2
t_724bd00f-f1bd-43ac-917b-5fc580bf13f6	17	2
t_724bd00f-f1bd-43ac-917b-5fc580bf13f6	19	2
t_724bd00f-f1bd-43ac-917b-5fc580bf13f6	20	7
t_724bd00f-f1bd-43ac-917b-5fc580bf13f6	23	7
t_6b57e2f5-fdb0-4e26-9b0a-cbdad7647984	1	7
t_6b57e2f5-fdb0-4e26-9b0a-cbdad7647984	20	7
t_98a51441-aff4-4a00-89ec-dcf8a7309074	15	4
t_d003ca42-6db8-47bf-98e7-398bbab36c50	9	7
t_d003ca42-6db8-47bf-98e7-398bbab36c50	11	7
t_d003ca42-6db8-47bf-98e7-398bbab36c50	18	7
t_d003ca42-6db8-47bf-98e7-398bbab36c50	21	7
t_001af39a-c42c-47f7-8009-778a113010df	2	5
t_001af39a-c42c-47f7-8009-778a113010df	16	4
t_3d299dc3-6dfd-408f-922a-faf132a1767e	0	4
t_3d299dc3-6dfd-408f-922a-faf132a1767e	1	4
t_3d299dc3-6dfd-408f-922a-faf132a1767e	2	4
t_3d299dc3-6dfd-408f-922a-faf132a1767e	3	4
t_3d299dc3-6dfd-408f-922a-faf132a1767e	4	4
t_3d299dc3-6dfd-408f-922a-faf132a1767e	6	4
t_3d299dc3-6dfd-408f-922a-faf132a1767e	10	4
t_bb3f0dcd-e648-46fa-9425-d0170ff7ce5b	20	4
t_b5cab3d9-270b-4db6-b1b7-b56526432477	1	5
t_b5cab3d9-270b-4db6-b1b7-b56526432477	3	5
t_b5cab3d9-270b-4db6-b1b7-b56526432477	6	4
t_b5cab3d9-270b-4db6-b1b7-b56526432477	8	4
t_b5cab3d9-270b-4db6-b1b7-b56526432477	10	4
t_b5cab3d9-270b-4db6-b1b7-b56526432477	12	4
t_b5cab3d9-270b-4db6-b1b7-b56526432477	16	4
t_b5cab3d9-270b-4db6-b1b7-b56526432477	18	4
t_b5cab3d9-270b-4db6-b1b7-b56526432477	19	4
t_b5cab3d9-270b-4db6-b1b7-b56526432477	20	4
t_0d8ad33a-891c-48d1-8d0f-042e4f7c4cb6	14	7
t_e879dc75-b527-4912-a23f-0795874beec0	0	4
t_e879dc75-b527-4912-a23f-0795874beec0	2	4
t_e879dc75-b527-4912-a23f-0795874beec0	4	4
t_e879dc75-b527-4912-a23f-0795874beec0	6	4
t_e879dc75-b527-4912-a23f-0795874beec0	9	4
t_e879dc75-b527-4912-a23f-0795874beec0	18	4
t_e879dc75-b527-4912-a23f-0795874beec0	21	4
t_a0539ecf-f45f-4a8e-b7b9-c6757dbe3ab6	6	4
t_a0539ecf-f45f-4a8e-b7b9-c6757dbe3ab6	16	5
t_a0539ecf-f45f-4a8e-b7b9-c6757dbe3ab6	20	5
t_ec4b0f14-5690-433a-b6ca-333f46d85e38	20	4
t_c49ec6f3-a680-4c65-872b-c73268f71b1e	2	4
t_c49ec6f3-a680-4c65-872b-c73268f71b1e	6	4
t_c49ec6f3-a680-4c65-872b-c73268f71b1e	10	4
t_2724b869-9beb-4e75-8cca-4eb74b8a74e8	2	4
t_2724b869-9beb-4e75-8cca-4eb74b8a74e8	6	4
t_2724b869-9beb-4e75-8cca-4eb74b8a74e8	8	4
t_2724b869-9beb-4e75-8cca-4eb74b8a74e8	10	4
t_2724b869-9beb-4e75-8cca-4eb74b8a74e8	12	4
t_2724b869-9beb-4e75-8cca-4eb74b8a74e8	14	4
t_2724b869-9beb-4e75-8cca-4eb74b8a74e8	18	4
t_7b3cedbf-d0cf-4c6b-9281-ca2842d31f8c	4	5
t_7b3cedbf-d0cf-4c6b-9281-ca2842d31f8c	10	5
t_7b3cedbf-d0cf-4c6b-9281-ca2842d31f8c	16	4
t_7b3cedbf-d0cf-4c6b-9281-ca2842d31f8c	17	4
t_7b3cedbf-d0cf-4c6b-9281-ca2842d31f8c	18	4
t_7b3cedbf-d0cf-4c6b-9281-ca2842d31f8c	19	4
t_7b3cedbf-d0cf-4c6b-9281-ca2842d31f8c	20	4
t_7b3cedbf-d0cf-4c6b-9281-ca2842d31f8c	21	4
t_7b3cedbf-d0cf-4c6b-9281-ca2842d31f8c	22	4
t_7b3cedbf-d0cf-4c6b-9281-ca2842d31f8c	24	4
t_7b3cedbf-d0cf-4c6b-9281-ca2842d31f8c	26	4
t_bcb6ecc3-d5ff-49bb-bb73-7f74600ce69a	1	4
t_bcb6ecc3-d5ff-49bb-bb73-7f74600ce69a	5	4
t_bcb6ecc3-d5ff-49bb-bb73-7f74600ce69a	17	5
t_bcb6ecc3-d5ff-49bb-bb73-7f74600ce69a	19	5
t_39e8ecfe-198e-4781-ba38-49f9b37087db	20	4
t_e1051dcb-6145-47eb-b773-3649f92eec29	14	4
t_e1051dcb-6145-47eb-b773-3649f92eec29	17	4
t_e1051dcb-6145-47eb-b773-3649f92eec29	19	4
t_97b0e6b6-31d3-49e6-bf60-d458d9aa440b	8	7
t_97b0e6b6-31d3-49e6-bf60-d458d9aa440b	16	7
t_97b0e6b6-31d3-49e6-bf60-d458d9aa440b	18	7
t_97b0e6b6-31d3-49e6-bf60-d458d9aa440b	20	7
t_8d33045b-9de0-44f9-8691-5a3c964e9a25	1	4
t_8d33045b-9de0-44f9-8691-5a3c964e9a25	5	4
t_8d33045b-9de0-44f9-8691-5a3c964e9a25	7	4
t_8d33045b-9de0-44f9-8691-5a3c964e9a25	11	4
t_8d33045b-9de0-44f9-8691-5a3c964e9a25	13	4
t_8d33045b-9de0-44f9-8691-5a3c964e9a25	15	4
t_3d4903e7-12ae-4322-9985-17df50a00f17	3	4
t_3d4903e7-12ae-4322-9985-17df50a00f17	5	4
t_3d4903e7-12ae-4322-9985-17df50a00f17	19	4
t_a08c6cab-4c31-459d-b452-0582c44f3133	20	5
t_8ace5377-0034-42c8-8535-35e92575bfe2	20	2
t_cc4e218b-adf0-4a02-956c-ad4026ab4bc5	1	5
t_cc4e218b-adf0-4a02-956c-ad4026ab4bc5	8	7
t_cc4e218b-adf0-4a02-956c-ad4026ab4bc5	9	7
t_cc4e218b-adf0-4a02-956c-ad4026ab4bc5	10	7
t_cc4e218b-adf0-4a02-956c-ad4026ab4bc5	18	7
t_cc4e218b-adf0-4a02-956c-ad4026ab4bc5	22	7
t_6013677b-2241-4c74-8f4f-8153b7b58d7e	20	7
t_c71e08f7-8ce3-4a3d-b755-f1702fc06921	1	6
t_c71e08f7-8ce3-4a3d-b755-f1702fc06921	5	6
t_c71e08f7-8ce3-4a3d-b755-f1702fc06921	11	6
t_c71e08f7-8ce3-4a3d-b755-f1702fc06921	13	6
t_37b1571c-82dc-4042-a546-7019f07f3543	12	6
t_9e1dffbc-ac02-452b-98d1-8b884d7094b7	7	6
t_9e1dffbc-ac02-452b-98d1-8b884d7094b7	11	6
t_9e1dffbc-ac02-452b-98d1-8b884d7094b7	13	6
t_9e1dffbc-ac02-452b-98d1-8b884d7094b7	17	6
t_9e1dffbc-ac02-452b-98d1-8b884d7094b7	19	6
t_781af991-cf83-4256-aac1-3cfb0afa773c	14	1
t_781af991-cf83-4256-aac1-3cfb0afa773c	16	1
t_911590f5-400c-44cb-8047-42f7cc4a2c2e	21	7
t_9eccc402-883a-4693-be59-2a0bb1eccdf8	21	1
t_03606cf8-0b80-4078-8e64-3ded84fd5d21	1	7
t_03606cf8-0b80-4078-8e64-3ded84fd5d21	4	7
t_03606cf8-0b80-4078-8e64-3ded84fd5d21	10	7
t_03606cf8-0b80-4078-8e64-3ded84fd5d21	18	7
t_03606cf8-0b80-4078-8e64-3ded84fd5d21	21	7
t_a982b81c-c00e-476e-9820-a0c184b16f5d	20	7
t_f34ded03-0e49-46e3-b5cb-64efa46219d6	5	5
t_f34ded03-0e49-46e3-b5cb-64efa46219d6	20	5
t_d77a0097-07c7-48a9-bce9-01222c807fe7	13	6
t_d77a0097-07c7-48a9-bce9-01222c807fe7	17	2
t_d77a0097-07c7-48a9-bce9-01222c807fe7	23	2
t_7281055c-eacb-458b-ae77-71d6dc8fa61a	8	6
t_7281055c-eacb-458b-ae77-71d6dc8fa61a	11	6
t_7281055c-eacb-458b-ae77-71d6dc8fa61a	12	2
t_7281055c-eacb-458b-ae77-71d6dc8fa61a	14	2
t_7281055c-eacb-458b-ae77-71d6dc8fa61a	15	2
t_7281055c-eacb-458b-ae77-71d6dc8fa61a	17	2
t_7281055c-eacb-458b-ae77-71d6dc8fa61a	20	2
t_b349e922-0618-4d0a-b86f-d7a388f59e97	6	1
t_b349e922-0618-4d0a-b86f-d7a388f59e97	8	1
t_b349e922-0618-4d0a-b86f-d7a388f59e97	10	1
t_b349e922-0618-4d0a-b86f-d7a388f59e97	14	2
t_b349e922-0618-4d0a-b86f-d7a388f59e97	16	2
t_b349e922-0618-4d0a-b86f-d7a388f59e97	18	2
t_b349e922-0618-4d0a-b86f-d7a388f59e97	20	2
t_238e293d-6e75-4694-a8b5-d35461dfb38d	22	2
t_7295e155-c3d2-41e9-a01d-1b997207bf96	2	4
t_7295e155-c3d2-41e9-a01d-1b997207bf96	4	4
t_7295e155-c3d2-41e9-a01d-1b997207bf96	10	4
t_7295e155-c3d2-41e9-a01d-1b997207bf96	12	4
t_7295e155-c3d2-41e9-a01d-1b997207bf96	16	2
t_7295e155-c3d2-41e9-a01d-1b997207bf96	18	2
t_7295e155-c3d2-41e9-a01d-1b997207bf96	20	2
t_85d17807-8639-4e25-aae0-bc9759d82f64	2	2
t_365ca196-5c0d-48fd-9bde-3b2210ad06c2	3	2
t_e0a1b4a5-8b52-42ff-b5b4-bdd4d4e0a67e	1	2
t_e0a1b4a5-8b52-42ff-b5b4-bdd4d4e0a67e	3	2
t_e0a1b4a5-8b52-42ff-b5b4-bdd4d4e0a67e	7	8
t_e0a1b4a5-8b52-42ff-b5b4-bdd4d4e0a67e	20	2
t_42b09cfc-1500-4691-92a1-b19581288fd6	20	7
t_42b09cfc-1500-4691-92a1-b19581288fd6	22	7
t_a4caf106-98c4-4496-836b-8927943c594f	14	4
t_b5001466-c2d2-4252-ba3a-b9354999ee20	15	7
t_50b98070-ffe9-4650-91b4-b2be2b18a752	2	4
t_50b98070-ffe9-4650-91b4-b2be2b18a752	4	4
t_f48ad86b-ab67-4c5e-818a-486004c8322d	1	3
t_6c145a14-1e5a-4b5a-a78b-7b71de1a9682	26	3
t_f17f5441-d291-4a6c-82df-88a7b1a7ed95	0	3
t_f17f5441-d291-4a6c-82df-88a7b1a7ed95	1	3
t_f17f5441-d291-4a6c-82df-88a7b1a7ed95	5	3
t_f17f5441-d291-4a6c-82df-88a7b1a7ed95	7	3
t_f17f5441-d291-4a6c-82df-88a7b1a7ed95	9	3
t_f17f5441-d291-4a6c-82df-88a7b1a7ed95	14	3
t_f17f5441-d291-4a6c-82df-88a7b1a7ed95	19	3
t_f17f5441-d291-4a6c-82df-88a7b1a7ed95	20	3
t_350a3cea-5185-4b8a-98f3-e1884bf5fa49	16	7
t_9e0add83-5ca1-4ee3-b28e-5e05326da073	4	3
t_9e0add83-5ca1-4ee3-b28e-5e05326da073	5	3
t_9e0add83-5ca1-4ee3-b28e-5e05326da073	8	3
t_9e0add83-5ca1-4ee3-b28e-5e05326da073	9	3
t_9e0add83-5ca1-4ee3-b28e-5e05326da073	10	3
t_9e0add83-5ca1-4ee3-b28e-5e05326da073	17	3
t_9e0add83-5ca1-4ee3-b28e-5e05326da073	19	3
t_9e0add83-5ca1-4ee3-b28e-5e05326da073	22	7
t_9e0add83-5ca1-4ee3-b28e-5e05326da073	24	7
t_46f031a2-9bf9-44dd-8242-35db299da862	3	3
t_46f031a2-9bf9-44dd-8242-35db299da862	5	3
t_46f031a2-9bf9-44dd-8242-35db299da862	7	3
t_a1fc1484-820d-40a4-b29a-64352ea28fdb	0	3
t_a1fc1484-820d-40a4-b29a-64352ea28fdb	6	3
t_a1fc1484-820d-40a4-b29a-64352ea28fdb	16	7
t_a1fc1484-820d-40a4-b29a-64352ea28fdb	18	7
t_a1fc1484-820d-40a4-b29a-64352ea28fdb	20	7
t_191b510f-cb8c-4465-bd37-491d46b8e092	1	2
t_7070db5a-4850-47a8-8b59-4a18b983a0fc	4	2
t_7070db5a-4850-47a8-8b59-4a18b983a0fc	12	4
t_7070db5a-4850-47a8-8b59-4a18b983a0fc	18	4
t_6c6f4aef-78da-4364-99b9-596607b03d0d	4	7
t_6c6f4aef-78da-4364-99b9-596607b03d0d	11	7
t_6c6f4aef-78da-4364-99b9-596607b03d0d	12	7
t_6c6f4aef-78da-4364-99b9-596607b03d0d	14	7
t_169cf384-b3a8-4bc5-8b94-e43c602423d5	2	5
t_169cf384-b3a8-4bc5-8b94-e43c602423d5	4	8
t_169cf384-b3a8-4bc5-8b94-e43c602423d5	20	5
t_39958d61-66ef-4123-a333-3596d8c9f101	4	7
t_39958d61-66ef-4123-a333-3596d8c9f101	5	7
t_39958d61-66ef-4123-a333-3596d8c9f101	9	7
t_39958d61-66ef-4123-a333-3596d8c9f101	12	7
t_39958d61-66ef-4123-a333-3596d8c9f101	13	7
t_39958d61-66ef-4123-a333-3596d8c9f101	21	7
t_c2888de0-44ad-406a-91f7-9530bef6fa6e	3	8
t_c2888de0-44ad-406a-91f7-9530bef6fa6e	9	5
t_c2888de0-44ad-406a-91f7-9530bef6fa6e	15	5
t_c2888de0-44ad-406a-91f7-9530bef6fa6e	19	5
t_39dd7cb5-4b51-481c-9f4f-9fc79bcc8848	1	7
t_2ad19168-4f77-435e-a081-78f662544779	3	7
t_2ad19168-4f77-435e-a081-78f662544779	13	7
t_11223eaa-08ea-4980-adf2-681eec174422	10	3
t_11223eaa-08ea-4980-adf2-681eec174422	20	7
t_4c84f2d2-0e75-4c1a-8636-2896015eaca9	1	7
t_4c84f2d2-0e75-4c1a-8636-2896015eaca9	2	7
t_4c84f2d2-0e75-4c1a-8636-2896015eaca9	3	7
t_4c84f2d2-0e75-4c1a-8636-2896015eaca9	4	7
t_4c84f2d2-0e75-4c1a-8636-2896015eaca9	7	7
t_4c84f2d2-0e75-4c1a-8636-2896015eaca9	16	7
t_4c84f2d2-0e75-4c1a-8636-2896015eaca9	20	7
t_4c84f2d2-0e75-4c1a-8636-2896015eaca9	23	7
t_73ae2a1d-3cf7-4a02-beb3-9da244b8a106	0	4
t_73ae2a1d-3cf7-4a02-beb3-9da244b8a106	1	4
t_73ae2a1d-3cf7-4a02-beb3-9da244b8a106	2	4
t_73ae2a1d-3cf7-4a02-beb3-9da244b8a106	13	4
t_73ae2a1d-3cf7-4a02-beb3-9da244b8a106	15	6
t_73ae2a1d-3cf7-4a02-beb3-9da244b8a106	17	6
t_cf4cc47f-506c-45de-a1ed-e24fa1758aae	0	4
t_cf4cc47f-506c-45de-a1ed-e24fa1758aae	2	4
t_cf4cc47f-506c-45de-a1ed-e24fa1758aae	4	4
t_cf4cc47f-506c-45de-a1ed-e24fa1758aae	16	6
t_cf4cc47f-506c-45de-a1ed-e24fa1758aae	18	5
t_610614fd-bf27-4659-8681-03ccd0907713	2	4
t_610614fd-bf27-4659-8681-03ccd0907713	10	4
t_610614fd-bf27-4659-8681-03ccd0907713	21	6
t_303db9bb-f819-46f2-9520-e17c28da88ac	14	7
t_5bd2deb2-bd06-45dc-a922-42ce929f4e54	8	7
t_5bd2deb2-bd06-45dc-a922-42ce929f4e54	10	7
t_5bd2deb2-bd06-45dc-a922-42ce929f4e54	11	7
t_5bd2deb2-bd06-45dc-a922-42ce929f4e54	12	7
t_5bd2deb2-bd06-45dc-a922-42ce929f4e54	13	7
t_5bd2deb2-bd06-45dc-a922-42ce929f4e54	14	7
t_5bd2deb2-bd06-45dc-a922-42ce929f4e54	15	7
t_69f25a66-89a9-4057-b3e6-4a7d529f5d61	1	4
t_69f25a66-89a9-4057-b3e6-4a7d529f5d61	18	4
t_a1028504-266b-44ea-a4de-bc59f66ce758	2	4
t_a1028504-266b-44ea-a4de-bc59f66ce758	21	4
t_f9e3da35-a501-4dd0-970c-b29947c3e052	1	4
t_f9e3da35-a501-4dd0-970c-b29947c3e052	15	4
t_f9e3da35-a501-4dd0-970c-b29947c3e052	17	4
t_f9e3da35-a501-4dd0-970c-b29947c3e052	19	4
t_f9e3da35-a501-4dd0-970c-b29947c3e052	20	4
t_dff74c18-cefc-4362-8262-5c293d949284	4	4
t_dff74c18-cefc-4362-8262-5c293d949284	11	4
t_dff74c18-cefc-4362-8262-5c293d949284	12	4
t_dff74c18-cefc-4362-8262-5c293d949284	14	4
t_dff74c18-cefc-4362-8262-5c293d949284	15	4
t_dff74c18-cefc-4362-8262-5c293d949284	16	4
t_dff74c18-cefc-4362-8262-5c293d949284	17	4
t_dff74c18-cefc-4362-8262-5c293d949284	19	4
t_a3274c86-e8b1-40fd-a79b-a1ef2abfac95	0	4
t_a3274c86-e8b1-40fd-a79b-a1ef2abfac95	2	4
t_15eb9cbf-af56-4ac6-b80d-d522719a015e	3	4
t_15eb9cbf-af56-4ac6-b80d-d522719a015e	5	4
t_15eb9cbf-af56-4ac6-b80d-d522719a015e	9	4
t_15eb9cbf-af56-4ac6-b80d-d522719a015e	20	4
t_38fd0204-750d-4825-9e60-2c61b2aeb030	2	7
t_38fd0204-750d-4825-9e60-2c61b2aeb030	8	7
t_38fd0204-750d-4825-9e60-2c61b2aeb030	12	7
t_38fd0204-750d-4825-9e60-2c61b2aeb030	15	7
t_38fd0204-750d-4825-9e60-2c61b2aeb030	16	7
t_38fd0204-750d-4825-9e60-2c61b2aeb030	18	7
t_38fd0204-750d-4825-9e60-2c61b2aeb030	20	7
t_38fd0204-750d-4825-9e60-2c61b2aeb030	21	7
t_922f9fe7-599a-4e26-a137-434b9ae05d8a	16	4
t_922f9fe7-599a-4e26-a137-434b9ae05d8a	20	4
t_7e8b2ab5-e496-4c97-9cb6-f60be2c702cb	2	7
t_7e8b2ab5-e496-4c97-9cb6-f60be2c702cb	8	7
t_7e8b2ab5-e496-4c97-9cb6-f60be2c702cb	10	7
t_7e8b2ab5-e496-4c97-9cb6-f60be2c702cb	12	7
t_7e8b2ab5-e496-4c97-9cb6-f60be2c702cb	14	7
t_7e8b2ab5-e496-4c97-9cb6-f60be2c702cb	21	7
t_82b52c05-8dab-4524-88b4-be88c64fe11c	21	4
t_a0148446-a885-410f-b192-b44cb3c843f2	14	4
t_23497de6-8225-4945-a893-dfc4b1fdfe44	2	4
t_23497de6-8225-4945-a893-dfc4b1fdfe44	4	4
t_23497de6-8225-4945-a893-dfc4b1fdfe44	12	4
t_23497de6-8225-4945-a893-dfc4b1fdfe44	18	4
t_23497de6-8225-4945-a893-dfc4b1fdfe44	20	4
t_c2356b94-686f-4950-bb4c-f36e3e3dd84c	1	4
t_6c32c27d-4173-4fbc-9169-fd63b381c4d4	20	4
t_c0e96aad-57cf-4dc9-bf42-e631e86ebf9a	3	4
t_bc8258dc-a84c-468c-ab4f-74585bf723bd	7	4
t_bc8258dc-a84c-468c-ab4f-74585bf723bd	13	4
t_bc8258dc-a84c-468c-ab4f-74585bf723bd	15	4
t_bc8258dc-a84c-468c-ab4f-74585bf723bd	17	4
t_bc8258dc-a84c-468c-ab4f-74585bf723bd	19	4
t_bc8258dc-a84c-468c-ab4f-74585bf723bd	21	4
t_8061c936-ffec-4c42-b1b1-945c60d7faf9	2	4
t_8061c936-ffec-4c42-b1b1-945c60d7faf9	7	4
t_8061c936-ffec-4c42-b1b1-945c60d7faf9	9	4
t_8061c936-ffec-4c42-b1b1-945c60d7faf9	13	4
t_8061c936-ffec-4c42-b1b1-945c60d7faf9	15	4
t_8061c936-ffec-4c42-b1b1-945c60d7faf9	17	4
t_8061c936-ffec-4c42-b1b1-945c60d7faf9	19	4
t_595ca2ba-c2d4-4857-a4e6-4cc89c09b9fa	6	4
t_595ca2ba-c2d4-4857-a4e6-4cc89c09b9fa	10	4
t_595ca2ba-c2d4-4857-a4e6-4cc89c09b9fa	12	4
t_595ca2ba-c2d4-4857-a4e6-4cc89c09b9fa	17	4
t_595ca2ba-c2d4-4857-a4e6-4cc89c09b9fa	19	4
t_595ca2ba-c2d4-4857-a4e6-4cc89c09b9fa	21	4
t_21a6d78e-0129-49ea-b66f-9147f09ccb25	2	7
t_21a6d78e-0129-49ea-b66f-9147f09ccb25	17	7
t_21a6d78e-0129-49ea-b66f-9147f09ccb25	19	7
t_21a6d78e-0129-49ea-b66f-9147f09ccb25	20	7
t_8da0d4f5-3d2c-4140-85cc-ffea3d9b1db7	7	7
t_8da0d4f5-3d2c-4140-85cc-ffea3d9b1db7	9	7
t_8da0d4f5-3d2c-4140-85cc-ffea3d9b1db7	13	7
t_8ad7cf70-bcd6-46c3-ac29-eb8b64bb9329	0	7
t_45c4c987-ae0a-420c-9090-34efde1f7549	1	4
t_45c4c987-ae0a-420c-9090-34efde1f7549	3	4
t_45c4c987-ae0a-420c-9090-34efde1f7549	5	4
t_45c4c987-ae0a-420c-9090-34efde1f7549	6	4
t_45c4c987-ae0a-420c-9090-34efde1f7549	9	4
t_45c4c987-ae0a-420c-9090-34efde1f7549	11	4
t_45c4c987-ae0a-420c-9090-34efde1f7549	13	4
t_45c4c987-ae0a-420c-9090-34efde1f7549	20	4
t_c891eaa0-45a5-40a5-9718-3ff15597ae3a	4	4
t_c891eaa0-45a5-40a5-9718-3ff15597ae3a	20	4
t_cea887f7-7e64-453d-91b4-3d73e07c19f5	1	4
t_d9623069-c1c8-45d9-9a59-39a5e1e48b8f	3	4
t_d9623069-c1c8-45d9-9a59-39a5e1e48b8f	5	4
t_d9623069-c1c8-45d9-9a59-39a5e1e48b8f	7	4
t_ba6e791f-4f10-4bcd-8356-18dff889e293	3	4
t_ba6e791f-4f10-4bcd-8356-18dff889e293	5	4
t_ba6e791f-4f10-4bcd-8356-18dff889e293	6	4
t_ba6e791f-4f10-4bcd-8356-18dff889e293	7	4
t_ba6e791f-4f10-4bcd-8356-18dff889e293	9	4
t_ba6e791f-4f10-4bcd-8356-18dff889e293	11	4
t_ba6e791f-4f10-4bcd-8356-18dff889e293	12	4
t_ba6e791f-4f10-4bcd-8356-18dff889e293	14	4
t_ba6e791f-4f10-4bcd-8356-18dff889e293	15	4
t_ba6e791f-4f10-4bcd-8356-18dff889e293	17	4
t_ba6e791f-4f10-4bcd-8356-18dff889e293	19	4
t_dccb9981-b52d-41a4-b471-f280ca683f7d	11	4
t_dccb9981-b52d-41a4-b471-f280ca683f7d	18	4
t_fd0678e6-cc55-469e-904f-d2f03fc9d49a	5	4
t_fd0678e6-cc55-469e-904f-d2f03fc9d49a	6	4
t_fd0678e6-cc55-469e-904f-d2f03fc9d49a	7	4
t_fd0678e6-cc55-469e-904f-d2f03fc9d49a	8	4
t_fd0678e6-cc55-469e-904f-d2f03fc9d49a	18	4
t_e39f0509-ddde-42f8-8efe-090ccbc61ddc	0	7
t_e39f0509-ddde-42f8-8efe-090ccbc61ddc	1	7
t_e39f0509-ddde-42f8-8efe-090ccbc61ddc	3	7
t_e39f0509-ddde-42f8-8efe-090ccbc61ddc	5	7
t_e39f0509-ddde-42f8-8efe-090ccbc61ddc	13	7
t_e39f0509-ddde-42f8-8efe-090ccbc61ddc	15	7
t_caf0ae73-5700-4226-8cdb-ef752d60964b	8	4
t_caf0ae73-5700-4226-8cdb-ef752d60964b	18	4
t_caf0ae73-5700-4226-8cdb-ef752d60964b	20	4
t_af30835a-7742-4c98-89db-224abd318604	2	4
t_af30835a-7742-4c98-89db-224abd318604	14	4
t_af30835a-7742-4c98-89db-224abd318604	19	4
t_c93c5ff3-be67-43c9-b1a5-d71a4e72c2bc	2	4
t_c93c5ff3-be67-43c9-b1a5-d71a4e72c2bc	5	4
